time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
6.146982546949e-01,8.316884514271e-03,-4.186858194087e-09,7.621358543016e-07,7.621358543016e+02,5.808510604120e-04,3.015238156280e-02
6.148075538155e-01,8.310611211053e-03,-4.103971748713e-09,7.545542134621e-07,7.545542134621e+02,5.693520610533e-04,3.015244442089e-02
6.149168529362e-01,8.304400625899e-03,-4.021913970016e-09,7.469725726217e-07,7.469725726217e+02,5.579680242491e-04,3.015250602844e-02
6.150261520569e-01,8.298252758807e-03,-3.940684857996e-09,7.393909317836e-07,7.393909317836e+02,5.466989500038e-04,3.015256639800e-02
6.151354511776e-01,8.292167609779e-03,-3.860284412653e-09,7.318092909443e-07,7.318092909443e+02,5.355448383124e-04,3.015262554215e-02
6.152447502983e-01,8.286145178815e-03,-3.780712633988e-09,7.242276501036e-07,7.242276501036e+02,5.245056891745e-04,3.015268347345e-02
6.153540494189e-01,8.280185465914e-03,-3.701969521999e-09,7.166460092637e-07,7.166460092637e+02,5.135815025935e-04,3.015274020445e-02
6.154633485396e-01,8.274288471076e-03,-3.624055076687e-09,7.090643684240e-07,7.090643684240e+02,5.027722785685e-04,3.015279574774e-02
6.155726476603e-01,8.268454194301e-03,-3.546969298053e-09,7.014827275845e-07,7.014827275845e+02,4.920780170993e-04,3.015285011587e-02
6.156819467810e-01,8.262682635590e-03,-3.470712186095e-09,6.939010867459e-07,6.939010867459e+02,4.814987181871e-04,3.015290332141e-02
6.157912459017e-01,8.256973794942e-03,-3.395283740815e-09,6.863194459059e-07,6.863194459059e+02,4.710343818286e-04,3.015295537693e-02
6.159005450223e-01,8.251327672358e-03,-3.320683962211e-09,6.787378050661e-07,6.787378050661e+02,4.606850080259e-04,3.015300629498e-02
6.160098441430e-01,8.245744267837e-03,-3.246912850285e-09,6.711561642260e-07,6.711561642260e+02,4.504505967786e-04,3.015305608814e-02
6.161191432637e-01,8.240223581379e-03,-3.173970405036e-09,6.635745233860e-07,6.635745233860e+02,4.403311480870e-04,3.015310476897e-02
6.162284423844e-01,8.234765612985e-03,-3.101856626464e-09,6.559928825465e-07,6.559928825465e+02,4.303266619516e-04,3.015315235004e-02
6.163377415050e-01,8.229370362654e-03,-3.030571514569e-09,6.484112417070e-07,6.484112417070e+02,4.204371383720e-04,3.015319884391e-02
6.164470406257e-01,8.224037830386e-03,-2.960115069351e-09,6.408296008675e-07,6.408296008675e+02,4.106625773480e-04,3.015324426314e-02
6.165563397464e-01,8.218768016182e-03,-2.890487290810e-09,6.332479600284e-07,6.332479600284e+02,4.010029788802e-04,3.015328862031e-02
6.166656388671e-01,8.213560920041e-03,-2.821688178946e-09,6.256663191893e-07,6.256663191893e+02,3.914583429679e-04,3.015333192797e-02
6.167749379878e-01,8.208416541963e-03,-2.753717733759e-09,6.180846783484e-07,6.180846783484e+02,3.820286696091e-04,3.015337419870e-02
6.168842371084e-01,8.203334881949e-03,-2.686575955249e-09,6.105030375089e-07,6.105030375089e+02,3.727139588076e-04,3.015341544505e-02
6.169935362291e-01,8.198315939998e-03,-2.620262843417e-09,6.029213966695e-07,6.029213966695e+02,3.635142105619e-04,3.015345567960e-02
6.171028353498e-01,8.193359716110e-03,-2.554778398261e-09,5.953397558289e-07,5.953397558289e+02,3.544294248704e-04,3.015349491490e-02
6.172121344705e-01,8.188466210286e-03,-2.490122619783e-09,5.877581149899e-07,5.877581149899e+02,3.454596017365e-04,3.015353316353e-02
6.173214335911e-01,8.183635422525e-03,-2.426295507981e-09,5.801764741508e-07,5.801764741508e+02,3.366047411581e-04,3.015357043804e-02
6.174307327118e-01,8.178867352828e-03,-2.363297062857e-09,5.725948333113e-07,5.725948333113e+02,3.278648431348e-04,3.015360675101e-02
6.175400318325e-01,8.174162001194e-03,-2.301127284409e-09,5.650131924715e-07,5.650131924715e+02,3.192399076668e-04,3.015364211500e-02
6.176493309532e-01,8.169519367623e-03,-2.239786172639e-09,5.574315516309e-07,5.574315516309e+02,3.107299347536e-04,3.015367654258e-02
6.177586300739e-01,8.164939452115e-03,-2.179273727546e-09,5.498499107915e-07,5.498499107915e+02,3.023349243974e-04,3.015371004630e-02
6.178679291945e-01,8.160422254671e-03,-2.119589949130e-09,5.422682699528e-07,5.422682699528e+02,2.940548765976e-04,3.015374263874e-02
6.179772283152e-01,8.155967775290e-03,-2.060734837391e-09,5.346866291133e-07,5.346866291133e+02,2.858897913525e-04,3.015377433247e-02
6.180865274359e-01,8.151576013973e-03,-2.002708392329e-09,5.271049882731e-07,5.271049882731e+02,2.778396686623e-04,3.015380514003e-02
6.181958265566e-01,8.147246970719e-03,-1.945510613944e-09,5.195233474328e-07,5.195233474328e+02,2.699045085278e-04,3.015383507401e-02
6.183051256773e-01,8.142980645528e-03,-1.889141502237e-09,5.119417065933e-07,5.119417065933e+02,2.620843109497e-04,3.015386414697e-02
6.184144247979e-01,8.138777038401e-03,-1.833601057206e-09,5.043600657538e-07,5.043600657538e+02,2.543790759272e-04,3.015389237146e-02
6.185237239186e-01,8.134636149337e-03,-1.778889278852e-09,4.967784249143e-07,4.967784249143e+02,2.467888034603e-04,3.015391976007e-02
6.186330230393e-01,8.130557978336e-03,-1.725006167176e-09,4.891967840749e-07,4.891967840749e+02,2.393134935493e-04,3.015394632534e-02
6.187423221600e-01,8.126542525399e-03,-1.671951722176e-09,4.816151432356e-07,4.816151432356e+02,2.319531461939e-04,3.015397207986e-02
6.188516212806e-01,8.122589790525e-03,-1.619725943854e-09,4.740335023962e-07,4.740335023962e+02,2.247077613940e-04,3.015399703618e-02
6.189609204013e-01,8.118699773714e-03,-1.568328832208e-09,4.664518615558e-07,4.664518615558e+02,2.175773391488e-04,3.015402120686e-02
6.190702195220e-01,8.114872474967e-03,-1.517760387240e-09,4.588702207158e-07,4.588702207158e+02,2.105618794598e-04,3.015404460448e-02
6.191795186427e-01,8.111107894283e-03,-1.468020608949e-09,4.512885798770e-07,4.512885798770e+02,2.036613823274e-04,3.015406724160e-02
6.192888177634e-01,8.107406031662e-03,-1.419109497334e-09,4.437069390367e-07,4.437069390367e+02,1.968758477493e-04,3.015408913079e-02
6.193981168840e-01,8.103766887105e-03,-1.371027052398e-09,4.361252981967e-07,4.361252981967e+02,1.902052757272e-04,3.015411028460e-02
6.195074160047e-01,8.100190460611e-03,-1.323773274138e-09,4.285436573587e-07,4.285436573587e+02,1.836496662623e-04,3.015413071561e-02
6.196167151254e-01,8.096676752181e-03,-1.277348162554e-09,4.209620165182e-07,4.209620165182e+02,1.772090193511e-04,3.015415043638e-02
6.197260142461e-01,8.093225761814e-03,-1.231751717649e-09,4.133803756784e-07,4.133803756784e+02,1.708833349960e-04,3.015416945947e-02
6.198353133667e-01,8.089837489510e-03,-1.186983939420e-09,4.057987348387e-07,4.057987348387e+02,1.646726131967e-04,3.015418779746e-02
6.199446124874e-01,8.086511935269e-03,-1.143044827868e-09,3.982170939984e-07,3.982170939984e+02,1.585768539525e-04,3.015420546290e-02
6.200539116081e-01,8.083249099092e-03,-1.099934382994e-09,3.906354531590e-07,3.906354531590e+02,1.525960572647e-04,3.015422246836e-02
6.201632107288e-01,8.080048980979e-03,-1.057652604796e-09,3.830538123196e-07,3.830538123196e+02,1.467302231326e-04,3.015423882641e-02
6.202725098495e-01,8.076911580928e-03,-1.016199493276e-09,3.754721714806e-07,3.754721714806e+02,1.409793515564e-04,3.015425454961e-02
6.203818089701e-01,8.073836898941e-03,-9.755750484321e-10,3.678905306411e-07,3.678905306411e+02,1.353434425354e-04,3.015426965053e-02
6.204911080908e-01,8.070824935017e-03,-9.357792702657e-10,3.603088898015e-07,3.603088898015e+02,1.298224960700e-04,3.015428414173e-02
6.206004072115e-01,8.067875689157e-03,-8.968121587763e-10,3.527272489614e-07,3.527272489614e+02,1.244165121599e-04,3.015429803578e-02
6.207097063322e-01,8.064989161360e-03,-8.586737139641e-10,3.451456081212e-07,3.451456081212e+02,1.191254908053e-04,3.015431134525e-02
6.208190054529e-01,8.062165351626e-03,-8.213639358291e-10,3.375639672817e-07,3.375639672817e+02,1.139494320069e-04,3.015432408269e-02
6.209283045735e-01,8.059404259956e-03,-7.848828243710e-10,3.299823264426e-07,3.299823264426e+02,1.088883357644e-04,3.015433626067e-02
6.210376036942e-01,8.056705886349e-03,-7.492303795899e-10,3.224006856030e-07,3.224006856030e+02,1.039422020773e-04,3.015434789177e-02
6.211469028149e-01,8.054070230805e-03,-7.144066014860e-10,3.148190447635e-07,3.148190447635e+02,9.911103094578e-05,3.015435898854e-02
6.212562019356e-01,8.051497293325e-03,-6.804114900591e-10,3.072374039231e-07,3.072374039231e+02,9.439482236943e-05,3.015436956355e-02
6.213655010562e-01,8.048987073908e-03,-6.472450453094e-10,2.996557630831e-07,2.996557630831e+02,8.979357634892e-05,3.015437962936e-02
6.214748001769e-01,8.046539572555e-03,-6.149072672367e-10,2.920741222437e-07,2.920741222437e+02,8.530729288442e-05,3.015438919855e-02
6.215840992976e-01,8.044154789265e-03,-5.833981558412e-10,2.844924814046e-07,2.844924814046e+02,8.093597197574e-05,3.015439828367e-02
6.216933984183e-01,8.041832724038e-03,-5.527177111225e-10,2.769108405653e-07,2.769108405653e+02,7.667961362260e-05,3.015440689729e-02
6.218026975390e-01,8.039573376874e-03,-5.228659330810e-10,2.693291997255e-07,2.693291997255e+02,7.253821782479e-05,3.015441505198e-02
6.219119966596e-01,8.037376747774e-03,-4.938428217165e-10,2.617475588859e-07,2.617475588859e+02,6.851178458273e-05,3.015442276030e-02
6.220212957803e-01,8.035242836737e-03,-4.656483770291e-10,2.541659180455e-07,2.541659180455e+02,6.460031389593e-05,3.015443003482e-02
6.221305949010e-01,8.033171643764e-03,-4.382825990190e-10,2.465842772061e-07,2.465842772061e+02,6.080380576527e-05,3.015443688810e-02
6.222398940217e-01,8.031163168854e-03,-4.117454876857e-10,2.390026363669e-07,2.390026363669e+02,5.712226019033e-05,3.015444333271e-02
6.223491931424e-01,8.029217412007e-03,-3.860370430295e-10,2.314209955265e-07,2.314209955265e+02,5.355567717050e-05,3.015444938121e-02
6.224584922630e-01,8.027334373223e-03,-3.611572650506e-10,2.238393546870e-07,2.238393546870e+02,5.010405670671e-05,3.015445504617e-02
6.225677913837e-01,8.025514052503e-03,-3.371061537486e-10,2.162577138484e-07,2.162577138484e+02,4.676739879896e-05,3.015446034015e-02
6.226770905044e-01,8.023756449847e-03,-3.138837091235e-10,2.086760730084e-07,2.086760730084e+02,4.354570344621e-05,3.015446527572e-02
6.227863896251e-01,8.022061565253e-03,-2.914899311757e-10,2.010944321679e-07,2.010944321679e+02,4.043897064894e-05,3.015446986545e-02
6.228956887457e-01,8.020429398723e-03,-2.699248199050e-10,1.935127913285e-07,1.935127913285e+02,3.744720040775e-05,3.015447412189e-02
6.230049878664e-01,8.018859950257e-03,-2.491883753113e-10,1.859311504890e-07,1.859311504890e+02,3.457039272216e-05,3.015447805762e-02
6.231142869871e-01,8.017353219853e-03,-2.292805973947e-10,1.783495096504e-07,1.783495096504e+02,3.180854759254e-05,3.015448168520e-02
6.232235861078e-01,8.015909207513e-03,-2.102014861549e-10,1.707678688108e-07,1.707678688108e+02,2.916166501818e-05,3.015448501720e-02
6.233328852285e-01,8.014527913237e-03,-1.919510415924e-10,1.631862279703e-07,1.631862279703e+02,2.662974499919e-05,3.015448806617e-02
6.234421843491e-01,8.013209337024e-03,-1.745292637069e-10,1.556045871301e-07,1.556045871301e+02,2.421278753591e-05,3.015449084469e-02
6.235514834698e-01,8.011953478874e-03,-1.579361524988e-10,1.480229462900e-07,1.480229462900e+02,2.191079262838e-05,3.015449336533e-02
6.236607825905e-01,8.010760338787e-03,-1.421717079675e-10,1.404413054513e-07,1.404413054513e+02,1.972376027687e-05,3.015449564064e-02
6.237700817112e-01,8.009629916764e-03,-1.272359301133e-10,1.328596646119e-07,1.328596646119e+02,1.765169048079e-05,3.015449768319e-02
6.238793808318e-01,8.008562212804e-03,-1.131288189361e-10,1.252780237719e-07,1.252780237719e+02,1.569458324019e-05,3.015449950555e-02
6.239886799525e-01,8.007557226908e-03,-9.985037443609e-11,1.176963829329e-07,1.176963829329e+02,1.385243855548e-05,3.015450112028e-02
6.240979790732e-01,8.006614959075e-03,-8.740059661297e-11,1.101147420933e-07,1.101147420933e+02,1.212525642628e-05,3.015450253995e-02
6.242072781939e-01,8.005735409305e-03,-7.577948546705e-11,1.025331012529e-07,1.025331012529e+02,1.051303685253e-05,3.015450377712e-02
6.243165773146e-01,8.004918577598e-03,-6.498704099825e-11,9.495146041293e-08,9.495146041293e+01,9.015779834548e-06,3.015450484436e-02
6.244258764352e-01,8.004164463955e-03,-5.502326320655e-11,8.736981957388e-08,8.736981957388e+01,7.633485372373e-06,3.015450575424e-02
6.245351755559e-01,8.003473068375e-03,-4.588815209175e-11,7.978817873387e-08,7.978817873387e+01,6.366153465669e-06,3.015450651931e-02
6.246444746766e-01,8.002844390859e-03,-3.758170765427e-11,7.220653789436e-08,7.220653789436e+01,5.213784114689e-06,3.015450715215e-02
6.247537737973e-01,8.002278431406e-03,-3.010392989359e-11,6.462489705577e-08,6.462489705577e+01,4.176377319469e-06,3.015450766532e-02
6.248630729180e-01,8.001775190016e-03,-2.345481881003e-11,5.704325621573e-08,5.704325621573e+01,3.253933079693e-06,3.015450807138e-02
6.249723720386e-01,8.001334666690e-03,-1.763437440358e-11,4.946161537576e-08,4.946161537576e+01,2.446451395579e-06,3.015450838291e-02
6.250816711593e-01,8.000956861427e-03,-1.264259667422e-11,4.187997453584e-08,4.187997453584e+01,1.753932267122e-06,3.015450861246e-02
6.251909702800e-01,8.000641774227e-03,-8.479485621985e-12,3.429833369590e-08,3.429833369590e+01,1.176375694315e-06,3.015450877260e-02
6.253002694007e-01,8.000389405091e-03,-5.145041246839e-12,2.671669285636e-08,2.671669285636e+01,7.137816771811e-07,3.015450887589e-02
6.254095685213e-01,8.000199754018e-03,-2.639263548717e-12,1.913505201685e-08,1.913505201685e+01,3.661502156874e-07,3.015450893491e-02
6.255188676420e-01,8.000072821009e-03,-9.621525276882e-13,1.155341117733e-08,1.155341117733e+01,1.334813098325e-07,3.015450896221e-02
6.256281667627e-01,8.000008606062e-03,-1.137081836837e-13,4.401465088266e-09,4.401465088266e+00,1.937289492322e-08,3.015450897057e-02
6.257374658834e-01,8.000000000000e-03,0.000000000000e+00,5.201697094090e-10,5.201697094090e-01,2.705765265866e-10,3.015450897164e-02
6.258467650041e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.259560641247e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.260653632454e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.261746623661e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.262839614868e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.263932606074e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.265025597281e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.266118588488e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.267211579695e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.268304570902e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.269397562108e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.270490553315e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.271583544522e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.272676535729e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.273769526936e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.274862518142e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.275955509349e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.277048500556e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.278141491763e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.279234482969e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.280327474176e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.281420465383e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.282513456590e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.283606447797e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.284699439003e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.285792430210e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.286885421417e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.287978412624e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.289071403830e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.290164395037e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.291257386244e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.292350377451e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.293443368658e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.294536359864e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.295629351071e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.296722342278e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.297815333485e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.298908324692e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
6.300001315898e-01,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015450897166e-02
